-0.03,-0.09,-0.00,
-0.05,-0.11,0.01,
-0.02,-0.12,0.00,
-0.04,-0.11,0.02,
-0.05,-0.12,-0.00,
-0.04,-0.12,0.00,
-0.03,-0.11,0.01,
-0.05,-0.11,-0.00,
-0.02,-0.12,-0.00,
-0.04,-0.12,0.02,
-0.00,-0.10,-0.00,
-0.02,-0.10,0.00,
-0.06,-0.12,-0.01,
-0.04,-0.13,0.03,
-0.09,-0.11,-0.08,
-0.03,-0.10,-0.13,
-0.05,-0.10,-0.24,
0.14,-0.10,-0.37,
-0.20,-0.15,-0.55,
-0.14,-0.13,-0.90,
0.05,-0.12,-1.05,
-0.17,-0.13,-0.98,
-0.05,-0.15,-0.99,
-0.16,-0.15,-0.94,
-0.17,-0.18,-1.02,
0.03,-0.12,-1.12,
-0.12,-0.16,-1.23,
-0.14,-0.17,-1.26,
-0.04,-0.15,-1.22,
-0.08,-0.12,-1.20,
-0.10,-0.18,-1.22,
-0.13,-0.12,-1.26,
-0.26,-0.18,-1.24,
-0.16,-0.12,-1.21,
0.08,-0.21,-1.22,
-0.27,-0.18,-1.23,
-0.02,-0.19,-1.28,
-0.25,-0.12,-1.23,
-0.05,-0.14,-1.25,
-0.09,-0.16,-1.20,
-0.22,-0.17,-1.22,
-0.12,-0.11,-1.29,
-0.18,-0.16,-1.23,
-0.00,-0.11,-1.28,
-0.06,-0.16,-1.23,
-0.03,-0.09,-1.24,
-0.16,-0.12,-1.27,
-0.16,-0.15,-1.15,
-0.16,-0.26,-1.27,
-0.01,-0.08,-1.24,
-0.29,-0.23,-1.23,
-0.02,-0.24,-1.24,
-0.26,-0.10,-1.25,
-0.13,-0.16,-1.20,
0.01,-0.12,-1.30,
0.01,-0.21,-1.23,
-0.19,-0.19,-1.21,
-0.12,-0.22,-1.21,
-0.06,-0.16,-1.19,
0.17,-0.20,-1.19,
-0.07,-0.19,-1.22,
-0.19,-0.24,-1.14,
-0.18,-0.11,-1.18,
-0.16,-0.19,-1.24,
-0.11,-0.16,-1.23,
-0.21,-0.05,-1.21,
-0.15,-0.11,-1.28,
-0.24,-0.06,-1.20,
-0.08,-0.10,-1.29,
-0.22,-0.17,-1.22,
-0.03,-0.05,-1.25,
-0.18,-0.17,-1.20,
-0.31,-0.11,-1.18,
-0.12,-0.21,-1.29,
-0.12,-0.15,-1.27,
-0.30,-0.19,-1.26,
-0.35,-0.12,-1.24,
-0.02,-0.27,-1.20,
-0.27,-0.14,-1.19,
-0.16,-0.12,-1.19,
0.06,-0.16,-1.24,
-0.09,-0.18,-1.18,
-0.79,-0.19,-1.20,
-0.29,-0.01,-1.16,
0.02,-0.15,-1.18,
-0.17,-0.16,-1.21,
-0.21,-0.10,-1.13,
-0.04,-0.22,-1.16,
-0.22,-0.32,-1.01,
-0.17,-0.20,-0.94,
0.20,-0.23,-1.06,
-0.04,-0.30,-1.03,
0.11,-0.21,-1.07,
-0.16,-0.19,-1.02,
-0.33,-0.17,-0.86,
0.11,-0.10,-0.97,
-0.28,-0.02,-0.96,
0.24,-0.07,-0.98,
0.19,-0.14,-0.89,
-0.11,-0.26,-0.98,
-0.27,-0.37,-0.82,
0.01,-0.17,-1.00,
0.05,-0.11,-0.87,
-0.09,-0.13,-0.96,
-0.29,-0.21,-0.82,
-0.46,0.07,-0.76,
-0.13,-0.12,-0.70,
0.04,0.01,-0.63,
-0.13,-0.04,-0.58,
-0.06,0.08,-0.59,
-0.01,-0.08,-0.54,
-0.18,-0.06,-0.58,
-0.03,-0.01,-0.50,
0.20,0.06,-0.45,
0.04,-0.08,-0.49,
0.04,0.00,-0.41,
-0.22,0.06,-0.48,
-0.30,-0.10,-0.33,
0.40,-0.13,-0.43,
-0.19,-0.10,-0.39,
0.26,-0.02,-0.27,
-0.15,-0.11,-0.39,
0.02,-0.04,-0.19,
-0.21,0.12,-0.46,
0.06,-0.11,-0.19,
-0.26,-0.18,-0.40,
-0.14,-0.25,-0.20,
-0.05,-0.04,-0.33,
-0.39,-0.10,-0.35,
0.24,-0.16,-0.37,
-0.23,-0.17,-0.24,
0.04,-0.23,-0.38,
-0.16,-0.30,-0.16,
-0.18,-0.13,-0.35,
-0.16,-0.21,-0.27,
0.54,-0.04,-0.31,
-0.22,-0.09,-0.28,
0.00,-0.03,-0.22,
-0.20,0.15,-0.26,
0.15,0.10,-0.21,
-0.09,0.15,-0.26,
0.22,-0.11,-0.22,
-0.07,0.03,-0.42,
-0.04,-0.27,-0.21,
-0.01,-0.40,-0.34,
0.19,-0.31,-0.29,
0.43,-0.34,-0.44,
-0.32,-0.25,-0.19,
0.21,-0.10,-0.36,
0.22,0.07,-0.13,
0.22,-0.29,-0.36,
-0.02,0.35,-0.29,
0.34,-0.01,-0.20,
-0.09,0.24,-0.53,
-0.18,-0.34,-0.16,
-0.04,-0.05,-0.54,
-0.09,-0.43,-0.20,
0.18,-0.12,-0.49,
-0.32,-0.14,-0.19,
-0.19,-0.03,-0.30,
0.04,0.23,-0.19,
-0.20,0.24,-0.25,
-0.09,0.17,-0.40,
-0.44,0.06,0.00,
-0.12,0.07,-0.51,
-0.17,-0.36,0.03,
-0.17,-0.21,-0.43,
-0.63,-0.21,-0.10,
-0.27,-0.15,-0.11,
-0.21,-0.02,-0.21,
0.63,0.04,-0.02,
0.23,-0.11,-0.51,
-0.80,-0.06,0.27,
-0.50,-0.34,-0.42,
0.16,-0.22,0.12,
0.48,-0.21,-0.36,
-0.21,-0.16,0.06,
0.04,-0.09,-0.05,
0.08,0.00,-0.19,
0.16,-0.10,-0.04,
-0.25,-0.17,-0.17,
-0.13,-0.29,0.15,
0.32,0.02,-0.25,
-0.17,-0.31,0.14,
0.10,-0.19,-0.16,
-0.00,-0.21,0.10,
0.27,0.16,-0.14,
0.25,-0.01,-0.13,
-0.13,-0.16,0.03,
-0.40,-0.10,-0.26,
-0.18,-0.14,0.06,
0.50,0.01,-0.22,
0.09,0.05,-0.04,
0.04,-0.22,-0.05,
-0.25,-0.18,-0.11,
-0.16,-0.01,0.03,
-0.04,0.23,-0.34,
0.14,-0.36,0.12,
-0.04,-0.34,-0.22,
-0.44,-0.21,0.08,
0.01,0.15,0.03,
0.24,0.58,0.05,
0.41,0.13,0.15,
-0.13,-0.28,0.06,
-0.32,-0.70,0.26,
0.28,-0.42,0.10,
-0.37,-0.36,0.21,
-0.27,0.01,0.11,
-0.24,-0.27,0.25,
-0.29,-0.24,0.22,
-0.05,0.08,0.18,
-0.04,-0.05,0.15,
-0.08,-0.10,0.10,
-0.70,-0.36,0.20,
0.24,-0.42,-0.02,
-0.21,-0.52,0.20,
0.05,-0.18,0.00,
-0.37,-0.09,0.21,
-0.63,-0.24,0.06,
-0.07,0.02,0.06,
0.18,-0.06,0.21,
-0.12,-0.07,0.02,
-0.56,-0.04,0.18,
0.13,-0.01,0.03,
-0.61,-0.09,0.15,
-0.20,-0.02,0.11,
0.25,0.11,0.17,
0.16,0.13,0.18,
-0.31,0.02,0.14,
-0.01,-0.03,0.27,
-0.08,-0.12,0.09,
0.00,-0.10,0.12,
-0.06,-0.02,0.13,
-0.20,-0.13,0.28,
0.21,-0.23,-0.00,
0.24,-0.36,0.20,
-0.25,-0.04,0.12,
-0.14,-0.28,0.30,
0.03,-0.02,0.10,
0.05,0.06,0.22,
0.28,0.07,0.01,
0.03,-0.08,0.18,
-0.12,0.08,0.20,
-0.30,0.26,0.06,
0.00,0.05,0.16,
-0.01,0.16,-0.05,
-0.27,-0.04,0.21,
0.07,-0.18,0.20,
-0.47,-0.03,0.22,
-0.07,0.01,0.06,
-0.16,-0.18,0.12,
0.18,0.00,0.10,
-0.26,-0.05,0.35,
-0.49,0.16,0.07,
-0.01,-0.27,0.40,
0.11,-0.05,-0.01,
-0.27,-0.08,0.29,
0.19,-0.06,0.06,
-0.00,-0.23,0.34,
-0.27,0.13,0.10,
0.07,0.05,0.34,
0.26,0.22,0.10,
-0.00,0.05,0.30,
0.08,-0.08,0.15,
-0.00,0.14,0.30,
0.19,-0.03,0.17,
0.17,0.15,0.11,
0.33,0.18,0.09,
0.03,0.03,0.26,
-0.22,0.02,0.13,
0.32,-0.17,0.38,
-0.01,0.01,0.18,
0.18,-0.02,0.26,
0.02,0.32,0.13,
-0.02,0.24,0.26,
0.34,0.17,-0.06,
-0.23,0.30,0.33,
0.05,0.00,0.11,
-0.07,0.19,0.20,
0.21,0.10,0.03,
0.02,0.32,0.22,
-0.21,-0.07,0.22,
0.09,0.16,0.27,
-0.18,-0.16,0.15,
0.21,0.02,0.33,
0.44,0.26,0.10,
-0.17,0.26,0.36,
-0.13,0.16,0.12,
0.16,-0.22,0.30,
0.16,0.01,0.16,
-0.26,-0.02,0.26,
0.30,-0.11,0.21,
0.20,-0.21,0.35,
-0.14,-0.23,0.23,
0.09,-0.28,0.36,
0.37,-0.03,0.10,
0.13,-0.24,0.32,
-0.10,-0.19,0.06,
-0.26,-0.11,0.22,
-0.18,-0.17,0.17,
0.12,0.09,0.15,
0.20,0.08,0.21,
-0.30,0.29,0.03,
-0.02,-0.12,0.26,
0.12,-0.12,-0.01,
-0.01,0.10,0.22,
0.17,0.12,0.11,
-0.24,-0.16,0.21,
0.36,0.05,0.02,
0.26,-0.24,0.03,
-0.12,0.17,-0.01,
0.20,-0.10,0.16,
-0.07,-0.40,-0.04,
0.16,-0.21,0.29,
-0.37,0.22,0.04,
0.32,-0.09,0.15,
0.40,-0.32,0.09,
0.52,-0.14,0.07,
-0.12,-0.38,0.17,
-0.04,0.35,0.11,
-0.07,-0.32,0.00,
0.11,-0.36,0.08,
-0.08,-0.54,-0.03,
0.36,-0.02,0.10,
0.07,0.03,0.01,
0.01,-0.15,0.22,
0.27,-0.20,-0.11,
-0.28,0.10,0.14,
0.24,-0.27,-0.08,
-0.40,-0.24,0.18,
-0.21,-0.16,0.02,
0.28,-0.33,-0.18,
0.14,-0.02,0.20,
-0.35,0.13,-0.08,
0.12,-0.05,0.05,
0.15,-0.20,0.06,
-0.04,-0.07,0.09,
-0.15,-0.22,0.10,
0.46,-0.14,0.06,
-0.10,-0.06,0.06,
-0.06,-0.15,0.06,
-0.16,-0.22,0.06,
0.03,-0.21,0.01,
0.09,-0.34,0.18,
-0.05,-0.06,-0.05,
-0.01,0.03,0.21,
-0.17,-0.10,0.03,
-0.29,-0.33,0.20,
-0.08,-0.28,-0.05,
0.26,-0.34,0.04,
0.07,-0.05,-0.06,
0.11,0.01,0.11,
0.13,-0.24,-0.05,
-0.12,-0.42,0.12,
-0.17,-0.27,-0.06,
0.11,-0.28,0.03,
-0.31,-0.25,0.11,
-0.11,-0.14,-0.01,
0.20,-0.13,0.08,
-0.49,-0.24,-0.14,
-0.03,-0.39,0.17,
-0.18,-0.41,0.01,
0.24,-0.52,-0.05,
-0.21,-0.12,0.16,
0.18,-0.34,0.11,
0.01,-0.50,0.21,
-0.24,-0.24,0.38,
0.08,-0.14,0.63,
-0.20,-0.29,0.52,
0.15,-0.55,0.49,
0.04,-0.33,0.67,
0.19,-0.45,0.57,
0.20,-0.23,0.54,
-0.12,-0.39,0.65,
-0.05,-0.45,0.54,
-0.04,-0.36,0.72,
-0.06,-0.31,0.64,
0.08,-0.43,0.53,
-0.19,-0.20,0.97,
0.03,-0.34,0.76,
-0.03,-0.49,0.78,
0.26,-0.30,0.56,
0.06,-0.20,0.79,
0.20,-0.22,0.76,
-0.01,-0.29,0.70,
-0.24,-0.07,0.77,
0.04,-0.26,0.62,
-0.04,-0.11,0.85,
-0.14,-0.43,0.80,
-0.13,-0.16,0.62,
0.08,-0.01,0.86,
-0.28,-0.37,0.88,
0.10,-0.39,0.66,
0.22,-0.01,0.94,
-0.03,0.01,0.84,
-0.11,-0.27,0.78,
-0.10,-0.11,0.86,
0.15,-0.29,0.96,
-0.00,-0.16,0.77,
-0.04,-0.19,0.96,
0.23,0.08,0.81,
-0.06,-0.30,0.81,
-0.04,-0.13,1.09,
0.16,-0.12,0.71,
-0.09,-0.05,1.14,
0.06,-0.20,0.75,
-0.04,-0.21,1.10,
-0.10,-0.20,0.87,
0.22,-0.02,1.01,
0.18,-0.11,1.01,
-0.13,-0.20,0.90,
-0.10,-0.22,1.12,
0.14,-0.15,0.89,
-0.00,-0.10,1.00,
0.15,-0.06,0.93,
-0.01,-0.24,0.90,
-0.13,-0.11,0.93,
-0.04,-0.12,1.00,
0.21,-0.07,0.92,
-0.05,-0.08,0.97,
-0.09,0.07,0.85,
-0.09,-0.13,0.99,
-0.08,-0.13,0.81,
0.07,0.11,0.92,
0.12,-0.07,0.96,
-0.06,-0.13,0.80,
-0.05,-0.10,1.04,
0.00,-0.13,0.85,
-0.01,-0.14,0.99,
0.09,-0.21,0.94,
0.01,0.03,0.83,
-0.01,-0.05,0.92,
0.19,-0.03,0.90,
0.09,-0.15,0.85,
0.03,-0.16,0.86,
-0.15,-0.05,0.89,
-0.10,-0.19,0.98,
0.11,-0.09,0.95,
0.17,-0.10,0.87,
-0.20,-0.08,0.87,
0.12,-0.09,0.95,
-0.06,-0.04,0.99,
-0.07,-0.08,1.05,
0.02,-0.05,1.09,
-0.10,-0.11,1.19,
-0.21,-0.10,0.88,
0.15,-0.12,0.72,
0.03,-0.05,1.02,
-0.01,-0.13,0.93,
0.01,-0.08,0.94,
0.05,-0.06,0.92,
0.04,-0.05,0.85,
0.07,-0.06,0.83,
0.04,-0.03,0.77,
0.03,-0.05,0.67,
0.02,-0.09,0.59,
0.03,-0.07,0.53,
0.00,-0.10,0.43,
-0.03,-0.11,0.34,
-0.04,-0.12,0.27,
0.01,-0.09,0.19,
-0.06,-0.11,0.17,
-0.05,-0.10,0.07,
-0.07,-0.11,0.03,
0.08,-0.07,0.11,
0.03,-0.08,0.05,
0.04,-0.11,0.07,
0.01,-0.10,0.19,
-0.05,-0.09,0.27,
-0.03,-0.09,0.48,
-0.02,-0.09,0.57,
-0.00,-0.10,0.65,
-0.10,-0.15,-0.38,
0.04,-0.15,-0.23,
0.06,-0.09,0.33,
-0.10,-0.09,-0.05,
-0.02,-0.08,-0.17,
0.12,-0.10,0.16,
-0.05,-0.13,-0.02,
0.03,-0.04,-0.11,
0.01,-0.13,0.08,
-0.08,-0.13,-0.02,
0.01,-0.11,-0.07,
-0.04,-0.15,0.02,
-0.01,-0.13,0.02,
-0.00,-0.11,-0.03,
-0.05,-0.06,0.01,
-0.10,-0.14,0.02,
-0.18,-0.17,-0.00,
0.00,0.70,3.60,
-0.04,2.47,3.02,
1.14,-3.02,-2.68,
0.81,0.91,-0.66,
-1.74,1.25,-1.14,
-0.76,1.72,-1.81,
-2.25,0.11,0.40,
3.58,-3.43,-3.14,
2.28,-3.54,-6.56,
-1.28,-6.85,-9.73,
-2.48,-5.09,-4.73,
-3.84,-3.22,1.17,
-5.77,-3.37,2.78,
-2.58,-2.17,-0.17,
-0.69,-0.00,2.19,
-0.47,-1.48,1.65,
-0.48,0.81,2.57,
-1.91,-2.86,2.04,
-1.10,-0.12,1.80,
-1.07,-0.46,1.56,
1.93,0.68,2.04,
2.84,1.92,-0.55,
-0.93,0.29,-0.08,
-0.54,0.23,0.96,
0.34,0.07,-0.54,
0.26,0.09,-0.95,
-0.83,-1.08,0.71,
-1.34,-0.08,-1.78,
1.24,-0.62,-1.50,
-0.85,1.43,0.51,
-1.88,-0.24,0.67,
-0.66,-0.46,3.93,
-0.35,-1.78,3.43,
4.13,-2.20,2.95,
1.24,0.57,0.99,
0.00,3.13,0.93,
-3.35,0.28,-2.62,
-3.08,-0.28,-3.91,
-4.68,-1.69,-3.01,
2.69,-2.55,-1.98,
2.43,-2.41,-0.34,
-0.77,-1.78,1.29,
-1.70,-1.13,0.32,
-0.42,-1.78,1.64,
3.17,4.82,-4.46,
1.38,0.34,0.94,
-4.47,0.43,-0.26,
2.94,-1.25,-1.04,
1.11,2.09,-3.61,
-0.93,0.40,0.73,
-2.15,1.02,-2.33,
0.94,0.79,-0.54,
2.21,1.59,-1.71,
0.40,1.47,-0.82,
-2.20,0.95,-0.65,
0.19,-0.02,-0.39,
2.79,1.60,-3.52,
1.73,0.01,1.48,
-2.49,-0.49,0.15,
-1.42,-0.89,0.33,
3.88,4.84,-3.40,
-0.47,3.61,2.10,
-3.64,0.61,0.55,
-3.83,1.09,-0.75,
2.45,0.44,-0.08,
-0.31,2.82,-3.71,
-2.74,0.56,-0.38,
-1.81,1.14,-2.94,
0.61,-0.12,-0.71,
1.85,4.13,-1.35,
-0.66,-0.20,1.05,
-3.37,-0.50,-1.46,
2.71,-1.42,-1.77,
0.85,2.86,-3.43,
0.01,0.02,-1.61,
-2.76,-0.10,-2.48,
0.42,-1.15,-0.05,
2.28,3.63,-4.10,
-1.37,-0.03,0.22,
-3.62,-0.26,-1.37,
2.91,-1.07,-1.48,
0.76,3.11,-6.70,
-0.85,1.20,-2.52,
-3.64,-0.28,-2.66,
0.69,-0.51,-1.46,
2.15,3.38,-4.69,
-0.77,0.00,-0.50,
-4.74,-0.08,-2.00,
3.26,-1.92,-4.44,
-2.30,4.14,-6.53,
-1.12,0.54,-3.28,
-4.11,-0.39,-1.94,
0.56,-1.06,-0.94,
0.45,3.60,-5.54,
0.40,0.70,-2.27,
-4.57,0.54,-1.87,
0.94,-1.53,-2.60,
1.83,0.50,-5.40,
-1.09,-0.05,-3.02,
-3.32,0.21,-2.54,
-0.95,-1.12,-1.76,
3.90,2.82,-6.58,
0.03,1.11,-2.47,
-3.92,0.23,-0.93,
-1.98,0.58,-0.72,
2.36,-2.31,-1.04,
-1.53,0.66,-3.42,
-3.48,0.77,-1.98,
-2.24,0.09,-3.23,
3.23,1.10,-3.79,
-1.07,2.36,-2.73,
-2.28,-0.95,-1.48,
-2.52,-0.12,-2.99,
2.98,-0.67,-2.17,
-2.04,0.80,-5.90,
-1.24,-0.38,-3.20,
-3.29,-1.46,-2.42,
0.56,-1.65,-0.74,
0.81,2.05,-5.28,
6.98,-0.93,3.61,
-3.57,-0.85,-0.39,
2.72,-0.61,-2.87,
3.14,3.63,-4.99,
-2.93,1.28,-2.64,
-3.86,-2.79,0.04,
-0.09,-2.71,-1.23,
4.91,0.68,-5.43,
-1.24,-0.90,-1.50,
-5.34,0.07,-1.57,
0.54,-1.45,-1.29,
4.47,-2.26,-2.45,
-0.64,-0.38,-3.05,
-4.09,-0.02,-1.53,
-0.89,-1.37,-2.67,
4.87,0.23,-4.73,
-1.56,1.83,-1.58,
-3.35,-0.07,-1.13,
-0.84,-0.78,-1.32,
0.87,-1.20,-0.53,
-0.80,2.34,-4.66,
-1.16,0.39,-2.71,
-2.97,-0.61,-2.23,
1.33,-0.95,-1.12,
0.64,2.93,-2.78,
-0.57,0.50,-1.35,
-2.76,-0.53,-1.36,
1.28,-1.57,-1.83,
3.64,0.26,-5.30,
-2.04,-0.32,-1.90,
-2.95,-1.22,-1.10,
-1.09,-1.90,-1.27,
4.02,0.29,-4.24,
-0.74,0.61,-1.37,
-4.18,0.21,-0.95,
-0.85,-0.61,-0.91,
2.45,-0.78,-0.21,
-2.67,3.08,-5.76,
-3.05,0.76,-3.13,
-2.48,-1.14,-2.21,
1.17,1.70,-2.86,
-0.24,2.02,-2.39,
-0.93,1.58,-2.40,
-3.46,-0.45,-1.46,
2.13,1.34,-3.16,
0.75,6.46,-3.94,
-1.63,0.71,1.14,
-4.02,-0.46,0.10,
1.82,-1.24,-0.78,
3.79,3.50,-0.31,
-1.98,-0.10,0.00,
-4.74,0.37,-0.57,
2.34,-1.02,-1.05,
3.08,1.93,-2.54,
-0.56,-0.84,-0.41,
-4.60,1.74,0.61,
2.58,-1.02,-0.09,
4.76,6.52,-0.98,
-2.22,2.67,-1.06,
-3.63,1.47,-1.31,
1.10,1.09,-1.77,
2.91,4.21,-2.95,
-0.46,1.94,-3.31,
-2.76,0.25,-0.40,
-0.39,-0.47,0.23,
1.31,2.98,0.66,
0.47,2.71,-1.09,
-3.55,1.16,-0.22,
-1.69,1.54,1.48,
4.07,1.33,1.48,
-0.83,1.25,0.36,
-2.31,2.47,0.18,
-2.50,-0.41,2.25,
1.43,1.20,2.33,
2.86,2.03,0.30,
-2.08,2.72,-0.74,
-3.57,1.61,0.38,
2.77,0.40,-0.17,
2.37,2.54,-1.49,
-1.14,1.15,-2.70,
-2.48,-1.32,0.40,
-0.31,-1.28,1.64,
2.49,1.30,-0.77,
1.55,1.32,-1.04,
-3.78,-0.13,-0.33,
-0.27,0.96,0.27,
4.28,0.73,-0.78,
0.60,0.46,-2.49,
-2.22,0.55,0.48,
-0.81,-1.18,2.67,
0.98,0.55,1.81,
2.09,0.21,0.65,
-2.92,1.18,0.25,
-2.57,1.49,1.41,
4.08,1.17,1.17,
-1.03,0.67,0.12,
-2.08,1.80,-0.87,
-2.06,-1.09,2.48,
0.61,0.50,2.48,
4.02,1.60,-0.10,
-0.75,2.35,-0.14,
-3.32,1.04,0.69,
1.22,0.29,0.45,
3.55,1.20,-0.34,
-0.51,1.27,-2.44,
-2.18,0.80,-0.36,
-0.85,-1.14,2.27,
1.14,1.40,0.83,
1.92,1.16,0.56,
-2.26,2.21,-0.38,
-3.64,2.35,0.83,
2.67,1.05,0.08,
2.31,3.66,-0.99,
-1.67,1.10,-2.07,
-1.63,-0.76,0.90,
-0.93,-1.06,2.18,
1.81,1.40,1.45,
0.44,1.12,0.45,
-2.07,1.40,-0.03,
-2.05,1.90,0.85,
3.59,1.52,0.21,
-1.06,2.73,-0.42,
-2.05,1.94,-1.90,
-1.85,-0.70,1.15,
-0.30,-0.13,2.13,
3.53,2.85,-1.29,
0.57,3.38,-1.02,
-3.21,1.39,0.55,
0.07,1.73,0.64,
3.80,1.29,0.37,
-2.33,-0.84,-1.33,
-1.03,2.03,-0.76,
-1.05,-1.01,1.72,
-0.04,0.12,1.51,
2.98,0.95,-0.06,
-1.84,3.06,-0.54,
0.74,1.45,0.13,
-0.96,1.51,1.56,
0.70,0.85,1.85,
-0.04,0.60,0.68,
1.86,2.02,0.50,
-1.37,-0.64,-0.60,
0.63,0.58,-0.35,
-0.73,-0.58,1.19,
-0.52,0.48,0.99,
2.56,-0.53,-1.06,
-0.74,2.43,-1.68,
-0.41,2.36,-1.19,
0.98,1.45,-1.46,
-1.83,1.63,-1.01,
-0.02,-0.33,-1.05,
1.11,0.00,-0.72,
-0.70,-0.40,0.13,
-1.01,-1.21,2.10,
0.86,-1.47,0.99,
3.41,3.87,-1.91,
-0.14,3.12,-2.03,
-0.58,1.61,-0.78,
0.35,1.22,-0.77,
-0.20,0.98,-0.68,
-0.22,0.06,0.37,
0.14,0.31,0.26,
-0.02,0.36,1.18,
0.13,0.13,1.66,
0.36,0.29,1.44,
0.13,0.29,1.37,
0.10,0.38,1.24,
-0.04,0.05,1.29,
-0.13,0.00,1.32,
-0.33,-0.13,1.29,
-0.03,-0.50,1.20,
-0.11,0.19,0.76,
-0.46,0.02,0.75,
0.43,0.63,0.73,
0.08,0.75,0.65,
-0.44,1.64,0.28,
-0.17,1.69,0.18,
-0.92,1.82,1.00,
1.04,2.21,1.84,
-0.92,1.57,1.81,
-0.19,2.04,2.04,
-0.93,1.67,2.31,
0.78,1.62,1.84,
-0.76,1.60,1.93,
0.04,1.73,2.18,
-0.38,1.70,2.09,
-0.55,1.78,1.39,
0.14,1.73,2.01,
-0.51,1.65,2.07,
-0.23,1.82,1.93,
-0.49,1.86,1.90,
-0.10,1.75,2.06,
-0.47,1.82,2.05,
-0.25,1.86,1.97,
-0.54,1.72,1.95,
-0.17,1.73,1.96,
-0.34,1.76,2.04,
-0.25,1.77,1.98,
-0.37,1.73,2.00,
-0.22,1.73,2.05,
-0.23,1.69,1.97,
-0.43,1.74,1.81,
-0.09,1.70,1.93,
-0.34,1.62,1.82,
-0.10,1.49,2.00,
-0.51,1.50,1.92,
-0.24,1.49,1.98,
-0.41,1.45,2.06,
-0.23,1.34,2.04,
-0.29,1.40,2.12,
-0.27,1.45,2.01,
-0.17,1.43,2.18,
-0.40,1.35,2.08,
-0.05,1.33,2.17,
-0.58,1.46,2.08,
0.05,1.36,2.17,
-0.53,1.35,2.07,
0.03,1.34,2.08,
-0.33,1.33,1.86,
-0.10,1.34,1.85,
-0.43,1.33,1.87,
-0.18,1.32,1.76,
-0.12,1.35,1.78,
-0.31,1.36,1.71,
0.05,1.34,1.64,
-0.34,1.37,1.42,
0.03,1.37,1.51,
-0.53,1.43,1.47,
0.07,1.46,1.50,
-0.29,1.35,1.48,
0.12,1.45,1.48,
-0.40,1.34,1.44,
-0.12,1.40,1.53,
-0.28,1.38,1.61,
-0.04,1.37,1.53,
-0.26,1.47,1.43,
-0.30,1.49,1.39,
-0.18,1.51,1.48,
-0.24,1.50,1.35,
-0.11,1.42,1.40,
-0.38,1.46,1.47,
-0.03,1.44,1.64,
-0.25,1.40,1.47,
-0.06,1.40,1.44,
-0.30,1.41,1.40,
-0.15,1.49,1.49,
-0.14,1.45,1.53,
-0.27,1.43,1.41,
-0.12,1.40,1.57,
-0.31,1.51,1.45,
0.09,1.53,1.42,
-0.57,1.52,1.32,
0.12,1.48,1.40,
-0.61,1.42,1.44,
-0.19,1.48,1.16,
-0.12,1.83,0.67,
-0.15,1.86,0.72,
-0.55,1.74,1.71,
0.05,1.94,1.26,
-0.15,2.03,1.01,
-0.46,1.77,1.54,
-0.17,1.48,1.92,
-0.34,1.43,1.90,
-0.13,1.28,2.11,
-0.31,1.39,1.88,
-0.21,1.48,1.47,
-0.41,1.28,1.93,
-0.34,1.49,1.27,
-0.06,1.82,1.21,
-0.19,1.74,1.19,
-0.06,1.87,1.21,
-0.45,1.64,0.96,
-0.02,1.44,1.01,
-0.65,1.15,1.10,
-0.19,1.13,1.24,
-0.24,1.29,0.99,
-0.06,1.19,0.82,
-0.17,1.07,0.82,
-0.17,1.09,0.85,
0.04,1.13,1.12,
-0.28,1.00,1.07,
0.08,1.05,1.30,
-0.38,1.08,1.00,
0.24,1.12,1.13,
-0.45,1.12,1.06,
0.24,1.15,1.16,
-0.38,0.94,1.36,
-0.24,0.81,0.92,
-0.07,0.83,1.06,
-0.01,0.75,1.15,
-0.14,0.77,1.06,
-0.17,0.66,1.26,
0.05,0.72,1.48,
-0.16,0.58,1.55,
0.07,0.66,1.53,
-0.21,0.61,1.45,
0.10,0.67,1.55,
-0.30,0.72,1.33,
0.18,0.90,1.22,
-0.33,0.57,1.67,
-0.09,0.69,1.93,
-0.32,0.74,1.96,
-0.16,0.86,2.02,
-0.05,1.00,1.78,
-0.16,0.88,1.87,
-0.22,0.83,2.17,
-0.65,0.79,2.10,
0.18,0.94,2.20,
-0.22,0.94,2.18,
-0.14,1.01,2.29,
-0.35,1.05,2.40,
-0.18,1.09,2.24,
-0.32,1.22,2.19,
0.04,1.20,2.26,
-0.19,1.06,2.22,
-0.34,1.03,2.28,
-0.32,0.95,2.35,
-0.38,1.05,2.02,
0.30,1.05,1.70,
-0.71,0.93,1.92,
0.29,0.92,2.25,
-0.39,0.90,1.79,
0.05,0.83,1.86,
-0.27,0.87,1.93,
-0.06,0.84,1.97,
-0.36,0.88,1.87,
-0.24,0.83,2.21,
-0.05,0.85,2.06,
-0.35,0.83,2.15,
-0.04,0.89,2.36,
-0.34,0.85,2.14,
0.17,0.87,2.18,
-0.44,0.92,2.08,
-0.11,0.82,2.25,
-0.36,0.82,2.21,
-0.06,0.82,2.15,
-0.27,0.91,1.95,
-0.19,0.87,2.18,
0.01,0.89,2.13,
-0.21,0.94,2.01,
-0.12,1.07,2.31,
-0.54,0.93,2.07,
0.25,0.91,2.09,
-0.52,0.94,1.95,
0.12,0.88,2.10,
-0.40,0.84,2.08,
-0.06,0.77,2.09,
-0.21,0.78,2.05,
-0.07,0.73,1.88,
-0.13,0.80,1.83,
-0.32,0.68,1.72,
